0.253,0.54,0.07099999999999999,4.444,0.644,0.5
0.004,0.122,0.035,0.75,0.186,0.4166666666666667
0.48,0.434,0.08500000000000001,0.899,0.229,0.08333333333333333
0.044,0.136,0.038,0.674,0.171,0.4166666666666667
0.13,0.226,0.055,1.083,0.194,0.75
-0.065,-0.496,0.019,0.154,0.104,0.25
0.247,0.235,0.055,0.928,0.228,0.4166666666666667
0.155,0.243,0.056,1.331,0.384,0.1666666666666667
-0.098,-0.279,0.021,0.166,0.095,0.08333333333333333
0.611,0.837,0.144,7.137,0.903,0.4166666666666667
0.157,0.373,0.05,4.66,0.495,0.8333333333333334
0.26,0.215,0.06900000000000001,0.454,0.14,0.08333333333333333
0.037,0.051,0.039,0.276,0.116,0.3333333333333333
0.05,0.205,0.044,1.472,0.318,0.1666666666666667
0.458,0.515,0.108,1.87,0.173,0.1666666666666667
0.078,-0.362,0.035,0.065,0.08,0.8333333333333334
0.495,0.66,0.105,1.317,0.225,0.9166666666666666
0.066,-0.051,0.047,0.257,0.09,0.6666666666666666
0.093,0.265,0.054,1.091,0.231,0.25
0.127,0.314,0.055,1.71,0.319,0.4166666666666667
0.257,0.214,0.074,0.461,0.127,0.3333333333333333
0.061,0.067,0.044,0.577,0.166,0.5
0.366,0.348,0.075,1.212,0.278,0.75
0.192,0.292,0.057,0.896,0.225,0.25
0.035,0.08500000000000001,0.038,0.75,0.173,0.8333333333333334
0.013,-0.077,0.034,0.355,0.122,0.8333333333333334
0.022,0.217,0.034,2.643,0.402,0.08333333333333333
0.018,0.018,0.037,0.763,0.391,0.75
0.244,0.422,0.065,1.67,0.289,0.4166666666666667
0.09,0.25,0.052,1.198,0.331,0.25
0.216,-0.001,0.052,0.865,0.163,0.1666666666666667
0.411,0.799,0.08699999999999999,12.291,0.856,0.9166666666666666
0.015,0.122,0.04,0.871,0.264,0.1666666666666667
0.096,0.257,0.053,0.968,0.251,0.9166666666666666
0.204,0.205,0.058,0.83,0.259,0.1666666666666667
0.235,0.227,0.068,0.5570000000000001,0.148,0.1666666666666667
0.163,0.178,0.056,0.789,0.257,0.08333333333333333
0.022,0.245,0.038,1.643,0.409,0.25
0.289,0.537,0.068,5.199,0.579,0.1666666666666667
0.027,0.212,0.035,1.596,0.278,0.75
0.008,0.147,0.03,2.762,0.576,0.8333333333333334
0.398,0.246,0.1,0.319,0.112,0.6666666666666666
0.214,0.331,0.07099999999999999,0.901,0.242,0.1666666666666667
0.22,0.455,0.062,4.509,0.449,1
0.302,0.465,0.065,2.439,0.404,0.3333333333333333
0.296,0.431,0.061,2.398,0.569,1
0.076,0.156,0.05,1.519,0.337,0.6666666666666666
0.266,0.441,0.068,2.248,0.299,0.5833333333333334
-0.034,-0.002,0.03,0.756,0.22,0.08333333333333333
-0.001,0.127,0.029,1.218,0.257,0.08333333333333333
0.003,0.011,0.032,0.487,0.152,0.4166666666666667
0.038,0.212,0.037,1.996,0.382,1
0.344,0.402,0.075,1.602,0.216,0.75
0.174,0.23,0.047,1.323,0.288,0.6666666666666666
0.115,0.025,0.047,0.461,0.188,0.9166666666666666
0.247,0.389,0.066,3.656,0.694,0.9166666666666666
-0.006,-0.017,0.039,0.5,0.13,0.9166666666666666
0.342,0.431,0.081,1.152,0.259,0.8333333333333334
0.702,1.188,0.175,10.03,0.573,0.75
0.003,0.135,0.036,1.722,0.393,0.6666666666666666
0.028,0.298,0.051,2.615,0.518,0.5
-0.081,0.516,0.012,21.863,1.733,0.1666666666666667
0.134,0.241,0.059,0.9409999999999999,0.255,0.75
0.272,0.254,0.073,1.159,0.326,0.5833333333333334
0.377,0.509,0.078,1.861,0.29,0.75
0.053,0.207,0.037,2.406,0.384,0.8333333333333334
0.153,0.189,0.055,0.723,0.151,0.25
-0.135,-1.8,-0,0.076,0.07099999999999999,0.1666666666666667
0.059,0.221,0.045,2.007,0.396,0.25
0.08799999999999999,0.122,0.052,0.331,0.175,0.1666666666666667
0.258,0.524,0.06,5.767,0.838,0.75
-0.012,-0.616,0.022,0.041,0.05,0.75
0.285,0.468,0.07099999999999999,2.376,0.423,0.6666666666666666
0.16,0.226,0.061,0.988,0.253,0.3333333333333333
0.358,0.618,0.093,3.114,0.473,0.08333333333333333
0.149,0.491,0.05,7.743,0.947,0.5833333333333334
0.12,0.267,0.058,1.978,0.234,0.3333333333333333
0.057,0.028,0.049,0.343,0.115,0.5
0.123,0.08699999999999999,0.049,0.74,0.204,0.8333333333333334
0.037,0.001,0.038,0.5620000000000001,0.177,0.1666666666666667
0.3,0.513,0.066,1.705,0.297,0.08333333333333333
0.232,0.585,0.064,4.554,0.534,0.9166666666666666
0.102,0.284,0.053,2.707,0.351,0.6666666666666666
-0.136,-0.024,-0.01,2.221,0.306,0.75
0.177,0.207,0.059,0.8149999999999999,0.26,0.4166666666666667
0.209,0.262,0.07099999999999999,1.723,0.282,0.6666666666666666
0.111,0.193,0.039,0.804,0.267,0.6666666666666666
0.487,0.636,0.099,1.717,0.312,1
-0.726,-3.067,-0.029,0.029,0.056,0.08333333333333333
0.061,0.14,0.046,0.722,0.123,0.75
0.455,0.515,0.089,0.973,0.194,0.8333333333333334
-0.027,0.016,0.027,0.521,0.156,0.25
0.074,0.099,0.05,0.425,0.12,0.5833333333333334
0.049,0.19,0.042,1.345,0.225,0.6666666666666666
0.141,0.167,0.058,0.586,0.162,0.5833333333333334
0.21,0.355,0.057,2.197,0.376,0.25
0.305,0.569,0.052,4.635,0.5600000000000001,0.25
0.22,0.216,0.063,0.57,0.175,0.8333333333333334
0.051,0.196,0.044,1.051,0.281,0.1666666666666667
0.068,0.08699999999999999,0.043,0.861,0.271,0.6666666666666666
0.387,0.336,0.079,0.366,0.092,0.4166666666666667
0.059,0.269,0.027,2.23,0.368,0.5
-0.011,-0.01,0.033,0.642,0.171,0.3333333333333333
0.022,0.075,0.035,0.674,0.193,0.6666666666666666
0.111,0.242,0.051,1.206,0.208,0.25
0.038,0.104,0.039,0.667,0.251,0.5
0.08799999999999999,0.252,0.048,1.466,0.255,0.8333333333333334
0.055,0.12,0.051,0.473,0.114,0.08333333333333333
0.068,0.128,0.043,0.624,0.163,0.1666666666666667
-0.052,0.169,0.002,2.586,0.546,0.3333333333333333
0.24,0.456,0.063,4.622,0.599,0.8333333333333334
0.097,0.195,0.054,0.534,0.157,1
0.059,0.132,0.05,0.858,0.174,0.1666666666666667
0.331,0.307,0.07000000000000001,1.171,0.231,0.75
0.029,0.047,0.032,0.381,0.118,0.75
0.233,0.21,0.067,0.356,0.125,0.5
0.198,0.231,0.059,1.428,0.336,0.8333333333333334
0.163,0.322,0.062,1.113,0.26,0.8333333333333334
0.093,0.23,0.048,1.448,0.262,0.8333333333333334
0.153,0.257,0.052,1.275,0.269,0.1666666666666667
0.188,0.08,0.056,0.313,0.114,1
0.033,0.035,0.04,0.488,0.167,0.75
-0.117,-0.296,0.011,0.199,0.145,0.9166666666666666
0.238,0.401,0.073,3.836,0.466,0.1666666666666667
0.289,0.738,0.075,17.802,1.007,0.5
0.229,0.245,0.065,0.9,0.226,0.08333333333333333
0.06900000000000001,0.135,0.056,1.188,0.249,0.5833333333333334
0.246,0.337,0.059,2.516,0.29,0.6666666666666666
0.475,0.615,0.097,3.592,0.598,0.8333333333333334
-0.051,-0.729,0.031,0.052,0.055,1
0.341,0.507,0.083,0.781,0.285,0.6666666666666666
-0.035,-0.124,0.025,0.539,0.139,0.3333333333333333
0.005,-0.082,0.037,0.269,0.18,1
0.192,0.446,0.054,5.195,0.888,0.8333333333333334
0.279,0.468,0.07199999999999999,1.681,0.272,0.3333333333333333
-0.199,-0.597,-0.013,0.287,0.116,0.6666666666666666
0.08400000000000001,0.173,0.045,0.598,0.211,0.5833333333333334
0.164,0.314,0.058,1.397,0.278,0.6666666666666666
0.2,0.273,0.066,0.856,0.175,0.08333333333333333
0.266,0.293,0.067,0.834,0.208,0.8333333333333334
-0.019,-0.054,0.033,0.21,0.107,0.6666666666666666
0.14,0.385,0.049,4.863,0.927,0.6666666666666666
-0.042,0.08799999999999999,0.021,0.661,0.301,0.3333333333333333
0.024,0.017,0.037,0.314,0.123,1
0.031,0.265,0.04,3.236,0.609,0.8333333333333334
0.308,0.506,0.07199999999999999,4.943,0.761,0.75
0.122,0.225,0.04,3.562,0.504,0.8333333333333334
0.236,0.243,0.057,1.017,0.223,0.9166666666666666
0.045,0.275,0.045,3.017,0.316,0.5833333333333334
0.145,0.295,0.058,2.342,0.276,0.4166666666666667
0.217,0.523,0.062,7.821,0.919,0.8333333333333334
0.234,0.245,0.062,1.068,0.238,0.6666666666666666
0.52,0.877,0.108,12.838,0.476,0.08333333333333333
0.056,0.08599999999999999,0.049,0.545,0.138,0.6666666666666666
0.019,0.172,0.038,0.997,0.199,0.9166666666666666
0.396,0.729,0.08400000000000001,5.369,0.628,0.08333333333333333
0.08699999999999999,0.141,0.048,1.058,0.229,0.5833333333333334
0.216,0.275,0.062,0.758,0.182,0.75
-0.08699999999999999,-0.25,0.008999999999999999,0.702,0.183,0.75
-0.019,0.013,0.029,1.045,0.386,0.4166666666666667
0.281,0.371,0.07000000000000001,0.741,0.198,0.5
0.739,1.445,0.174,32.783,1.076,0.75
0.385,0.487,0.093,1.228,0.19,0.6666666666666666
0.036,0.075,0.033,0.767,0.257,0.6666666666666666
0.193,0.42,0.046,1.468,0.295,0.25
0.003,0.012,0.034,0.462,0.159,0.1666666666666667
0.061,0.089,0.041,0.521,0.139,0.9166666666666666
0.482,0.898,0.116,15.833,1.124,0.75
0.038,0.274,0.04,1.405,0.448,0.1666666666666667
-0.03,-0.11,0.023,0.444,0.188,0.4166666666666667
0.659,0.905,0.153,1.941,0.101,1
0.08500000000000001,0.332,0.047,1.783,0.261,0.3333333333333333
0.251,0.43,0.07199999999999999,2.626,0.42,1
0.454,0.606,0.095,1.044,0.221,0.9166666666666666
0.282,0.232,0.067,0.658,0.138,0.5833333333333334
-0.003,0.149,0.028,1.927,0.254,0.4166666666666667
0.363,0.131,0.07000000000000001,0.286,0.099,0.9166666666666666
0.057,0.079,0.04,0.695,0.222,0.08333333333333333
-0.007,0.158,0.025,3.473,0.488,0.3333333333333333
0.022,0.078,0.042,0.471,0.127,0.5
0.083,0.189,0.043,0.805,0.238,0.8333333333333334
0.08400000000000001,0.405,0.053,3.887,0.5610000000000001,0.5833333333333334
0.018,0.17,0.031,2.683,0.615,0.25
0.096,0.12,0.06,0.992,0.305,0.6666666666666666
0.068,0.392,0.04,4.933,0.457,0.8333333333333334
0.282,0.5649999999999999,0.065,5.771,0.732,0.3333333333333333
0.157,0.242,0.057,0.893,0.217,0.5
0.196,0.232,0.066,1.162,0.328,0.75
0.452,0.701,0.101,4.098,0.489,1
-0.04,-0.223,0.023,0.364,0.122,0.8333333333333334
0.283,0.715,0.06900000000000001,9.612,1.066,0.9166666666666666
-0.013,0.045,0.035,0.269,0.145,0.9166666666666666
0.307,0.3,0.065,0.776,0.211,0.5833333333333334
0.31,0.402,0.07000000000000001,2.148,0.336,0.5833333333333334
0.043,0.108,0.038,0.653,0.236,0.08333333333333333
0.036,0.144,0.038,0.744,0.195,0.25
0.046,0.164,0.042,0.908,0.207,0.3333333333333333
-0.1,-0.703,0.025,0.066,0.06,0.4166666666666667
0.19,0.361,0.058,2.771,0.507,0.08333333333333333
-0.067,-0.441,0.004,0.258,0.092,0.5833333333333334
0.049,0.143,0.045,1.105,0.176,0.9166666666666666
0.046,-0.141,0.041,0.116,0.094,0.5
0.074,0.157,0.046,0.631,0.208,0.6666666666666666
-0.014,0.068,0.029,1.209,0.308,0.8333333333333334
0.171,0.134,0.045,0.533,0.148,0.3333333333333333
0.349,0.444,0.08400000000000001,1.048,0.175,1
-0.01,-0.058,0.03,0.502,0.247,0.75
0.258,0.457,0.067,2.61,0.46,0.1666666666666667
0.263,0.467,0.07099999999999999,1.507,0.2,1
0.16,0.185,0.055,0.785,0.267,1
0.263,0.335,0.064,0.911,0.147,0.4166666666666667
0.475,0.175,0.08599999999999999,0.054,0.06,0.8333333333333334
0.005,0.185,0.031,1.497,0.414,0.3333333333333333
0.203,0.08400000000000001,0.048,0.367,0.155,0.1666666666666667
-0.076,-0.526,0.017,0.08400000000000001,0.067,0.8333333333333334
0.318,0.5580000000000001,0.07099999999999999,3.196,0.429,0.5
0.17,0.116,0.061,0.33,0.09,0.9166666666666666
0.215,0.259,0.062,1.337,0.309,0.6666666666666666
-0.006,-0.217,0.024,0.299,0.196,0.08333333333333333
0.187,0.33,0.063,1.289,0.197,0.5
0.235,0.296,0.062,2.241,0.345,0.25
0.057,0.133,0.041,1.537,0.33,0.5
-0.04,0.121,0.028,0.839,0.254,0.5833333333333334
0.112,0.267,0.051,0.985,0.181,0.1666666666666667
0.24,0.16,0.064,0.757,0.1,0.25
0.025,-0.134,0.041,0.397,0.161,0.9166666666666666
0.244,0.247,0.076,0.746,0.135,0.08333333333333333
0.177,0.373,0.06,1.797,0.246,0.4166666666666667
-0.005,0.125,0.038,0.6840000000000001,0.164,0.25
0.115,0.338,0.047,4.018,0.516,0.5
-0.01,0.031,0.032,1.097,0.264,0.5833333333333334
0.323,0.344,0.07199999999999999,1.256,0.214,0.5833333333333334
-0.026,0.08699999999999999,0.025,1.537,0.303,0.5
-0.076,-0.194,0.015,0.526,0.191,0.25
-0.055,-0.162,0.026,0.355,0.121,1
0.285,0.293,0.067,1.267,0.233,1
0.27,0.309,0.067,1.137,0.189,0.6666666666666666
0.197,0.471,0.067,2.304,0.602,0.08333333333333333
-0.158,-0.214,-0.013,0.825,0.198,0.5
0.114,0.17,0.05,0.843,0.2,1
0.227,0.443,0.057,5.06,0.471,0.5833333333333334
0.268,0.447,0.063,3.072,0.514,0.25
0.219,0.495,0.077,4.694,0.461,0.3333333333333333
0.174,0.089,0.064,0.589,0.213,0.6666666666666666
-0.092,-0.167,0.012,0.43,0.193,0.8333333333333334
0.449,0.701,0.08500000000000001,3.243,0.391,1
-0.045,-0.283,0.026,0.264,0.156,0.25
0.03,0.151,0.038,1.099,0.273,0.08333333333333333
0.129,0.197,0.051,0.78,0.175,0.75
0.305,0.274,0.074,0.701,0.193,0.75
0.135,0.363,0.055,2.951,0.448,0.08333333333333333
0.028,0.154,0.04,0.658,0.18,0.6666666666666666
0.157,0.229,0.058,0.801,0.213,0.4166666666666667
0.049,0.061,0.04,0.525,0.2,0.25
0.106,0.238,0.048,1.224,0.241,0.75
-0.016,-0.006,0.027,1.278,0.414,0.5
-0.08500000000000001,-0.175,0.008999999999999999,0.896,0.324,0.1666666666666667
-0.005,0.151,0.032,1.426,0.273,0.3333333333333333
0.048,0.059,0.043,0.5600000000000001,0.173,0.5
0.326,0.337,0.078,1.727,0.255,0.5833333333333334
0.343,0.587,0.073,3.728,0.429,0.1666666666666667
-0.076,-0.366,0.015,0.205,0.09,0.9166666666666666
0.636,0.736,0.144,3.359,0.419,0.8333333333333334
0.207,0.094,0.052,0.699,0.355,0.08333333333333333
0.274,0.468,0.062,2.713,0.621,0.75
0.123,0.28,0.051,0.922,0.285,1
0.054,-0.207,0.048,0.148,0.078,0.6666666666666666
0.051,0.065,0.045,0.445,0.141,1
0.08599999999999999,0.303,0.049,1.481,0.236,0.25
0.007,0.103,0.036,1.024,0.267,0.1666666666666667
0.513,0.895,0.114,13.236,0.8129999999999999,1
0.03,0.348,0.037,3.36,0.411,0.3333333333333333
0.048,0.02,0.036,0.173,0.104,0.08333333333333333
0.324,0.256,0.075,0.788,0.135,0.4166666666666667
-0.023,0.038,0.023,0.8129999999999999,0.247,0.8333333333333334
0.169,0.274,0.07000000000000001,0.536,0.131,0.3333333333333333
-0.026,-0.116,0.021,0.467,0.142,0.25
0.011,0.156,0.037,1.341,0.338,0.5
0.163,0.25,0.057,1.587,0.275,0.3333333333333333
0.066,0.197,0.043,1.742,0.317,0.5833333333333334
0.06,0.289,0.051,1.79,0.259,0.8333333333333334
-0.022,-0.143,0.034,0.217,0.089,0.5
0.049,0.289,0.044,0.853,0.393,0.3333333333333333
0.258,0.443,0.062,2.533,0.314,0.08333333333333333
0.168,0.141,0.062,0.41,0.16,0.8333333333333334
0.462,0.598,0.08799999999999999,4.54,0.577,0.4166666666666667
0.536,0.793,0.124,4.667,0.354,0.08333333333333333
0.349,0.548,0.082,2.633,0.408,0.3333333333333333
0.124,0.207,0.051,1.187,0.225,1
0.08799999999999999,0.019,0.024,0.497,0.182,0.3333333333333333
0.215,0.317,0.059,2.101,0.361,0.08333333333333333
0.307,0.743,0.08799999999999999,6.622,0.286,0.3333333333333333
0.363,0.53,0.083,2.441,0.279,0.3333333333333333
-0.285,-1.803,-0.011,0.03,0.042,0.08333333333333333
0.306,0.473,0.07099999999999999,2.16,0.396,0.3333333333333333
0.188,0.336,0.061,2.416,0.361,0.6666666666666666
-0.006,-0.144,0.048,0.104,0.08799999999999999,0.4166666666666667
0.065,0.23,0.042,2.205,0.285,0.3333333333333333
-0.026,-0.326,0.026,0.153,0.117,1
0.451,0.5610000000000001,0.09,2.983,0.379,0.3333333333333333
0.002,0.043,0.035,0.62,0.159,0.9166666666666666
0.08799999999999999,0.103,0.038,0.798,0.233,0.75
0.373,0.329,0.095,0.595,0.176,0.5
0.039,0.056,0.042,0.679,0.138,0.6666666666666666
0.584,0.725,0.122,5.776,0.574,0.9166666666666666
0.4,0.26,0.077,0.638,0.104,0.08333333333333333
0.305,0.221,0.06,0.723,0.162,1
0.09,0.206,0.045,1.204,0.302,0.1666666666666667
0.174,0.266,0.054,1.665,0.501,0.5833333333333334
0.258,0.611,0.07199999999999999,5.672,0.789,0.8333333333333334
0.236,0.479,0.068,3.241,0.294,0.25
0.061,0.134,0.046,0.66,0.203,0.08333333333333333
-0.013,0.03,0.03,0.609,0.184,0.8333333333333334
-0.045,0.147,0.021,3.371,0.575,0.5
0.141,0.298,0.051,1.775,0.404,0.25
0.229,0.188,0.058,0.429,0.114,0.4166666666666667
0.31,0.462,0.068,2.454,0.365,0.8333333333333334
0.097,0.314,0.052,2.52,0.383,0.4166666666666667
0.157,0.357,0.048,2.767,0.324,0.4166666666666667
0.113,0.146,0.046,0.408,0.118,0.08333333333333333
0.26,0.515,0.065,3.394,0.515,0.08333333333333333
0.068,0.122,0.048,0.893,0.203,0.9166666666666666
0.19,0.224,0.057,1.162,0.247,0.9166666666666666
-0.061,-0.321,0.018,0.163,0.083,0.4166666666666667
0.078,0.157,0.041,1.402,0.335,0.08333333333333333
-0.035,0.031,0.015,1.137,0.247,0.5833333333333334
0.284,0.451,0.077,1.69,0.233,0.5833333333333334
0.351,0.238,0.07000000000000001,1.023,0.237,0.08333333333333333
0.013,0.226,0.038,1.16,0.459,0.5
0.132,0.075,0.056,0.287,0.1,0.25
0.333,0.377,0.075,1.159,0.226,1
-0.045,-0.212,0.016,0.367,0.192,0.08333333333333333
0.101,0.128,0.048,0.589,0.171,0.5833333333333334
0.18,0.197,0.058,0.896,0.233,0.25
0.092,0.228,0.045,1.895,0.248,0.5833333333333334
-0.003,-0.611,0.028,0.048,0.045,0.25
0.331,0.531,0.077,7.116,0.522,1
0.222,0.236,0.059,0.8,0.223,0.4166666666666667
0.06,0.157,0.047,0.831,0.177,0.5833333333333334
0.065,0.197,0.046,1.105,0.28,0.1666666666666667
-0.04,-0.11,0.028,0.271,0.08699999999999999,0.1666666666666667
0.366,0.523,0.079,2.236,0.347,0.75
0.288,0.343,0.06,0.952,0.179,0.6666666666666666
0.149,0.152,0.063,0.708,0.218,0.4166666666666667
0.138,0.261,0.05,1.172,0.173,0.4166666666666667
0.128,0.189,0.054,0.822,0.145,0.08333333333333333
0.283,0.312,0.068,0.793,0.225,0.3333333333333333
0.013,-0.059,0.032,0.406,0.181,0.5
0.527,0.755,0.106,5.769,0.699,1
0.264,0.373,0.068,1.825,0.371,0.75
0.13,0.174,0.049,0.645,0.197,0.08333333333333333
-0.014,-0.089,0.039,0.271,0.104,0.5833333333333334
0.201,0.354,0.062,1.27,0.425,0.08333333333333333
0.06,0.116,0.047,0.826,0.206,0.08333333333333333
0.191,0.43,0.063,3.351,0.531,0.25
-0.07199999999999999,-0.395,0.02,0.139,0.089,0.5
0.061,0.177,0.041,1.493,0.367,0.75
0.159,0.527,0.053,4.486,0.553,1
0.303,0.354,0.076,1.809,0.218,0.6666666666666666
0.126,0.244,0.041,2.108,0.306,0.5833333333333334
0.205,0.293,0.06,2.693,0.35,0.5
-0.06,0.094,0.016,0.757,0.263,0.9166666666666666
0.031,-0.039,0.034,0.463,0.116,0.08333333333333333
0.224,0.196,0.06900000000000001,0.719,0.14,1
0.329,0.365,0.083,0.907,0.172,0.1666666666666667
0.057,0.092,0.036,0.972,0.262,0.8333333333333334
0.105,0.108,0.058,0.319,0.118,0.9166666666666666
-0.132,-0.528,-0.017,0.255,0.093,0.08333333333333333
0.021,0,0.044,0.674,0.228,0.75
0.258,0.529,0.07199999999999999,4.456,0.569,0.9166666666666666
0.048,0.104,0.04,0.63,0.2,0.8333333333333334
0.112,0.206,0.049,0.819,0.289,0.4166666666666667
0.415,0.545,0.079,3.113,0.361,0.5
-0.02,-0.17,0.029,0.403,0.136,1
-0.005,-0.161,0.031,0.257,0.118,0.08333333333333333
0.083,0.108,0.047,0.715,0.224,0.8333333333333334
-0.08,-0.178,0.019,0.225,0.122,0.8333333333333334
0.24,0.367,0.077,2.809,0.236,0.9166666666666666
0.079,0.158,0.039,1.04,0.23,0.9166666666666666
0.126,0.2,0.06,0.524,0.149,0.5
0.32,0.543,0.081,2.649,0.408,0.4166666666666667
0.023,0.188,0.043,0.956,0.229,0.6666666666666666
0.253,0.303,0.066,1.187,0.369,0.5
0.115,0.286,0.053,4.134,0.537,1
0.08,0.121,0.046,0.704,0.147,0.08333333333333333
0.28,0.425,0.075,2.458,0.299,0.08333333333333333
0.103,0.184,0.056,0.862,0.215,0.3333333333333333
0.359,0.456,0.092,1.971,0.208,0.4166666666666667
0.017,0.244,0.041,3.896,0.396,0.1666666666666667
0.306,0.393,0.07099999999999999,1.031,0.229,0.1666666666666667
0.294,0.463,0.073,1.438,0.219,0.9166666666666666
0.07199999999999999,0.179,0.046,1.899,0.5590000000000001,0.5833333333333334
0.366,0.603,0.079,2.766,0.406,0.75
0.215,0.2,0.059,0.73,0.169,0.4166666666666667
0.266,0.246,0.067,0.736,0.169,0.8333333333333334
0.194,0.459,0.058,3.687,0.403,0.25
0.37,0.413,0.08400000000000001,1.17,0.186,0.08333333333333333
0.705,1.088,0.168,6.918,0.844,0.5
0.202,0.225,0.062,0.634,0.14,0.25
0.07099999999999999,0.19,0.034,2.691,0.555,0.1666666666666667
0.586,0.784,0.115,5.337,0.519,0.08333333333333333
0.391,0.554,0.07199999999999999,1.21,0.213,0.6666666666666666
-0.08,-0.196,0.018,0.593,0.243,0.25
0.108,0.343,0.054,3.44,0.5620000000000001,0.8333333333333334
-0.065,-0.262,0.022,0.387,0.129,0.9166666666666666
0.079,0.222,0.043,1.897,0.393,0.6666666666666666
0.056,0.122,0.056,0.625,0.156,0.1666666666666667
0.158,0.234,0.052,1.057,0.331,1
0.276,0.229,0.066,0.454,0.136,0.6666666666666666
-0.064,-0.096,0.022,0.363,0.215,0.5
0.094,0.349,0.046,2.604,0.489,0.4166666666666667
0.229,0.298,0.07099999999999999,1.395,0.309,0.5
0.149,0.284,0.061,1.433,0.308,0.6666666666666666
0.038,0.123,0.042,0.8090000000000001,0.157,0.9166666666666666
0.328,0.48,0.077,2.465,0.407,0.5833333333333334
0.284,0.443,0.06900000000000001,2.233,0.301,0.25
0.37,0.553,0.083,2.386,0.293,0.5833333333333334
0.296,0.375,0.07000000000000001,2.113,0.365,0.5
0.216,0.341,0.064,1.239,0.225,0.9166666666666666
0.157,0.329,0.057,1.998,0.281,0.4166666666666667
-0.043,-0.645,0.023,0.054,0.08500000000000001,0.9166666666666666
0.219,0.578,0.06900000000000001,4.842,0.606,0.5
0.186,0.326,0.058,1.5,0.352,0.5833333333333334
0.14,0.321,0.052,2.417,0.462,0.4166666666666667
0.327,0.464,0.07199999999999999,2.879,0.429,0.4166666666666667
-0.04,-0.004,0.026,0.579,0.143,0.8333333333333334
0.043,0.082,0.044,0.597,0.23,0.1666666666666667
0.006,0.269,0.045,3.182,0.5669999999999999,0.8333333333333334
0.182,0.068,0.06900000000000001,0.14,0.062,0.3333333333333333
0.081,0.179,0.053,1.039,0.253,1
0.315,0.314,0.073,1.217,0.253,0.8333333333333334
0.175,0.255,0.058,0.741,0.181,0.1666666666666667
0.233,0.291,0.066,1.24,0.244,0.6666666666666666
0.018,0.074,0.041,0.635,0.247,0.9166666666666666
0.405,0.5629999999999999,0.082,3.261,0.483,0.9166666666666666
0.273,0.336,0.066,1.831,0.35,0.75
-0.04,0.062,0.026,1.281,0.342,1
-0.008999999999999999,0.003,0.032,0.485,0.278,0.1666666666666667
0.328,0.449,0.068,2.447,0.281,0.8333333333333334
-0.064,-0.077,0.008,1.099,0.246,1
0.077,0.223,0.05,1.229,0.267,0.5833333333333334
0.055,0.142,0.033,0.738,0.294,0.25
0.076,0.219,0.052,1.05,0.159,0.1666666666666667
-0.029,-0.462,0.031,0.186,0.101,0.9166666666666666
0.054,0.162,0.039,2.251,0.183,0.3333333333333333
-0.006,0.043,0.036,0.9360000000000001,0.45,1
0.047,0.08599999999999999,0.043,1.08,0.338,0.08333333333333333
-0.093,-0.098,0.008,0.5629999999999999,0.205,0.8333333333333334
0.035,0.113,0.039,0.958,0.29,0.08333333333333333
-0.044,0.17,0.029,1.931,0.448,0.25
0.067,0.146,0.046,0.783,0.204,0.8333333333333334
0.455,0.654,0.096,3.684,0.384,0.08333333333333333
0.035,0.09,0.034,1.086,0.366,0.75
-0.028,0.095,0.029,1.465,0.365,0.6666666666666666
0.268,0.318,0.063,3.479,0.323,0.08333333333333333
-0.03,-0.095,0.028,0.592,0.189,0.5
0.317,0.395,0.083,1.857,0.229,0.3333333333333333
0.008,0.126,0.026,1.256,0.258,1
0.144,0.061,0.056,0.11,0.092,0.8333333333333334
0.223,0.406,0.057,4.701,0.618,0.6666666666666666
0.384,0.444,0.081,1.441,0.209,0.25
0.118,0.179,0.056,0.78,0.192,0.08333333333333333
0.192,0.285,0.063,1.603,0.247,1
0.171,0.174,0.062,0.981,0.108,0.9166666666666666
0.162,0.204,0.048,1.116,0.286,0.5833333333333334
0.148,0.257,0.059,1.01,0.2,0.25
0.078,0.124,0.048,0.396,0.111,0.6666666666666666
0.134,0.183,0.051,1.27,0.34,0.4166666666666667
-0.017,0.061,0.036,0.535,0.137,0.6666666666666666
0.042,0.026,0.043,0.332,0.116,0.4166666666666667
0.323,0.453,0.082,1.79,0.131,0.4166666666666667
-0.039,0.001,0.024,0.694,0.25,0.6666666666666666
0.207,0.212,0.058,0.537,0.107,0.25
0.011,-0.094,0.026,0.707,0.175,0.75
0.264,0.279,0.066,0.866,0.244,1
0.149,0.222,0.061,1.048,0.175,0.6666666666666666
0.134,0.216,0.068,0.627,0.137,0.6666666666666666
0.2,0.372,0.059,4.311,0.596,0.4166666666666667
0.153,0.419,0.062,2.951,0.531,0.08333333333333333
0.209,0.482,0.061,4.849,0.8120000000000001,0.4166666666666667
-0.077,-0.171,0.019,0.408,0.157,0.8333333333333334
0.037,0.015,0.039,0.281,0.117,0.5833333333333334
0.254,0.431,0.067,1.228,0.244,0.5
-0.123,-0.517,0.008,0.279,0.08599999999999999,0.5
0.033,0.018,0.043,0.333,0.202,0.6666666666666666
-0.111,-0.058,0.008999999999999999,0.831,0.216,0.4166666666666667
0.012,0.233,0.035,2.219,0.482,0.5833333333333334
0.047,0.11,0.04,0.75,0.191,0.6666666666666666
0.02,-0.026,0.033,0.282,0.093,0.9166666666666666
-0.031,0.01,0.02,1.222,0.387,0.8333333333333334
